%Fx Fy Fz Xd Yd Zd Xr Yr Zr
%
-0.25544 -0.414225 -0.863726 159.3 1.00759 0 160.481 2.92388 3.99577
-0.226907 -0.428142 -0.864438 159.3 1.00759 0 160.325 2.94308 3.90783
-0.189733 -0.447099 -0.863438 159.3 1.00759 0 160.143 2.9955 3.83905
-0.148265 -0.464977 -0.861776 159.3 1.00759 0 159.949 3.04539 3.77679
-0.0970706 -0.483913 -0.858305 159.3 1.00759 0 159.719 3.10028 3.71176
-0.039466 -0.504489 -0.850675 159.3 1.00759 0 159.468 3.16115 3.63136
0.0265004 -0.522107 -0.840104 159.3 1.00759 0 159.188 3.20457 3.53508
0.106391 -0.537402 -0.823614 159.3 1.00759 0 158.858 3.23976 3.421
0.191809 -0.546854 -0.801466 159.3 1.00759 0 158.507 3.2685 3.31358
0.2801 -0.550616 -0.772473 159.3 1.00759 0 158.135 3.29675 3.21152
-0.275345 -0.558472 -0.767596 156.645 1.03516 0 157.772 3.32055 3.14116
-0.184304 -0.580674 -0.777408 156.645 1.03516 0 157.378 3.34362 3.09057
-0.0861799 -0.595047 -0.783472 156.645 1.03516 0 156.987 3.39876 3.11204
0.0256455 -0.596277 -0.787165 156.645 1.03516 0 156.542 3.4402 3.17497
0.131507 -0.585388 -0.785472 156.645 1.03516 0 156.099 3.46599 3.26167
0.220019 -0.569425 -0.778261 156.645 1.03516 0 155.697 3.48841 3.35297
-0.304065 -0.54583 -0.767263 153.917 1.06073 0 155.277 3.50124 3.43057
-0.219453 -0.551755 -0.790995 153.917 1.06073 0 154.884 3.49247 3.48614
-0.134907 -0.555907 -0.806739 153.917 1.06073 0 154.512 3.51083 3.55562
-0.0423291 -0.550584 -0.820646 153.917 1.06073 0 154.106 3.52023 3.66588
0.0494912 -0.537778 -0.829166 153.917 1.06073 0 153.691 3.52292 3.7963
0.133495 -0.521052 -0.831286 153.917 1.06073 0 153.284 3.53272 3.94382
0.219108 -0.498393 -0.82784 153.917 1.06073 0 152.832 3.52943 4.10055
-0.252867 -0.472123 -0.833778 151.117 1.08424 0 152.406 3.49117 4.25068
-0.173887 -0.459065 -0.860547 151.117 1.08424 0 151.997 3.40571 4.35173
-0.0911125 -0.442316 -0.881859 151.117 1.08424 0 151.582 3.34133 4.50001
-0.0106344 -0.416157 -0.89925 151.117 1.08424 0 151.172 3.24106 4.66054
0.0598914 -0.385313 -0.911239 151.117 1.08424 0 150.801 3.11966 4.81361
0.127925 -0.35452 -0.917122 151.117 1.08424 0 150.422 3.01075 4.98374
0.185986 -0.320925 -0.9199 151.117 1.08424 0 150.081 2.87247 5.12576
0.234257 -0.28772 -0.920073 151.117 1.08424 0 149.79 2.7145 5.21326
-0.2272 -0.253968 -0.931341 148.247 1.10562 0 149.528 2.53755 5.25113
-0.196456 -0.229023 -0.944368 148.247 1.10562 0 149.335 2.3751 5.23464
-0.169581 -0.214902 -0.952596 148.247 1.10562 0 149.175 2.28176 5.21346
-0.139372 -0.200984 -0.960219 148.247 1.10562 0 148.999 2.19117 5.18633
-0.107723 -0.192261 -0.965812 148.247 1.10562 0 148.822 2.13295 5.16072
-0.0741216 -0.189347 -0.969355 148.247 1.10562 0 148.64 2.10981 5.14088
-0.0343847 -0.186898 -0.971753 148.247 1.10562 0 148.427 2.08422 5.0881
0.0038249 -0.186617 -0.972124 148.247 1.10562 0 148.227 2.07121 5.02993
0.045629 -0.187355 -0.970583 148.247 1.10562 0 148.014 2.06159 4.95233
0.0870727 -0.189982 -0.966837 148.247 1.10562 0 147.81 2.05903 4.85198
0.123474 -0.193994 -0.961669 148.247 1.10562 0 147.637 2.06344 4.74811
0.160964 -0.200313 -0.954306 148.247 1.10562 0 147.468 2.07478 4.61714
0.197301 -0.208816 -0.945042 148.247 1.10562 0 147.314 2.09303 4.46871
0.232167 -0.214979 -0.935036 148.247 1.10562 0 147.176 2.09723 4.31293
0.267875 -0.220821 -0.923357 148.247 1.10562 0 147.042 2.09876 4.15277
0.304828 -0.226235 -0.909886 148.247 1.10562 0 146.903 2.10248 4.00924
-0.334847 -0.226681 -0.89825 145.306 1.12485 0 146.758 2.10789 3.8954
-0.308157 -0.236417 -0.904085 145.306 1.12485 0 146.598 2.11549 3.78832
-0.266221 -0.250952 -0.91257 145.306 1.12485 0 146.396 2.15247 3.73689
-0.212271 -0.261496 -0.923107 145.306 1.12485 0 146.164 2.18155 3.73027
-0.145783 -0.267523 -0.933788 145.306 1.12485 0 145.891 2.19782 3.74519
-0.0644555 -0.273748 -0.941023 145.306 1.12485 0 145.565 2.22524 3.78266
0.0159529 -0.277325 -0.942263 145.306 1.12485 0 145.242 2.25113 3.82676
0.100409 -0.276799 -0.937754 145.306 1.12485 0 144.89 2.27219 3.88701
0.179645 -0.2739 -0.927535 145.306 1.12485 0 144.541 2.29227 3.95336
0.246985 -0.266877 -0.914905 145.306 1.12485 0 144.222 2.29673 4.01744
0.314718 -0.257185 -0.897727 145.306 1.12485 0 143.879 2.29119 4.07123
-0.276941 -0.249434 -0.911706 142.298 1.14188 0 143.547 2.26666 4.11121
-0.212386 -0.245325 -0.929633 142.298 1.14188 0 143.244 2.23448 4.14032
-0.134083 -0.244483 -0.944528 142.298 1.14188 0 142.898 2.2351 4.22353
-0.0475221 -0.239599 -0.954714 142.298 1.14188 0 142.515 2.23431 4.35297
0.0352298 -0.232117 -0.95806 142.298 1.14188 0 142.132 2.23519 4.51265
0.120599 -0.223887 -0.954196 142.298 1.14188 0 141.705 2.24293 4.69263
0.199461 -0.21231 -0.944653 142.298 1.14188 0 141.271 2.23531 4.8651
0.268196 -0.199804 -0.931175 142.298 1.14188 0 140.858 2.2151 5.0017
-0.226682 -0.187286 -0.944609 139.223 1.15665 0 140.451 2.17114 5.11676
-0.160169 -0.177409 -0.960019 139.223 1.15665 0 140.09 2.11664 5.1948
-0.0996647 -0.173967 -0.968981 139.223 1.15665 0 139.766 2.10433 5.27852
-0.0367872 -0.163402 -0.97544 139.223 1.15665 0 139.426 2.05544 5.36538
0.0250653 -0.155651 -0.977315 139.223 1.15665 0 139.083 2.02488 5.45154
0.0803783 -0.150837 -0.975318 139.223 1.15665 0 138.767 2.01233 5.53288
0.135751 -0.143643 -0.970403 139.223 1.15665 0 138.443 1.98173 5.574
0.188269 -0.137106 -0.962636 139.223 1.15665 0 138.132 1.9511 5.57793
0.233976 -0.130547 -0.953467 139.223 1.15665 0 137.864 1.91501 5.53879
-0.265116 -0.124464 -0.945693 136.083 1.1691 0 137.613 1.88751 5.45858
-0.23449 -0.124373 -0.953105 136.083 1.1691 0 137.398 1.86644 5.34394
-0.200676 -0.13424 -0.958898 136.083 1.1691 0 137.182 1.90428 5.25154
-0.155309 -0.145901 -0.965059 136.083 1.1691 0 136.917 1.95249 5.18174
-0.105049 -0.160744 -0.969093 136.083 1.1691 0 136.641 2.02228 5.14368
-0.0533012 -0.18001 -0.96963 136.083 1.1691 0 136.364 2.11678 5.10471
-0.0038442 -0.203997 -0.965948 136.083 1.1691 0 136.103 2.23065 5.02655
0.0381367 -0.2292 -0.958774 136.083 1.1691 0 135.89 2.33063 4.85884
0.0712804 -0.254329 -0.949599 136.083 1.1691 0 135.733 2.41776 4.66218
0.104511 -0.28152 -0.937741 136.083 1.1691 0 135.588 2.50332 4.44428
0.135481 -0.301802 -0.926446 136.083 1.1691 0 135.461 2.55525 4.2551
0.168864 -0.318441 -0.914496 136.083 1.1691 0 135.327 2.59489 4.09457
0.20286 -0.328091 -0.903418 136.083 1.1691 0 135.192 2.61035 3.96857
0.235088 -0.330978 -0.893746 136.083 1.1691 0 135.069 2.59622 3.85367
0.268575 -0.327387 -0.884559 136.083 1.1691 0 134.953 2.54681 3.7224
0.302753 -0.318143 -0.875441 136.083 1.1691 0 134.849 2.46622 3.56932
0.331507 -0.307285 -0.86734 136.083 1.1691 0 134.775 2.38203 3.42362
0.358087 -0.296229 -0.859066 136.083 1.1691 0 134.711 2.30381 3.29066
0.372921 -0.286727 -0.854793 136.083 1.1691 0 134.686 2.24338 3.20268
0.378906 -0.279356 -0.853994 136.083 1.1691 0 134.679 2.20431 3.16465
0.383877 -0.274387 -0.852991 136.083 1.1691 0 134.67 2.17886 3.13905
0.389143 -0.266376 -0.852688 136.083 1.1691 0 134.662 2.14158 3.11297
0.395818 -0.258856 -0.851666 136.083 1.1691 0 134.644 2.10992 3.09541
0.407275 -0.250122 -0.848588 136.083 1.1691 0 134.609 2.07413 3.07049
0.414496 -0.241626 -0.847336 136.083 1.1691 0 134.588 2.04041 3.05553
0.418701 -0.235931 -0.846647 136.083 1.1691 0 134.579 2.01675 3.04182
0.42014 -0.229996 -0.847266 136.083 1.1691 0 134.581 1.9913 3.02885
0.418484 -0.22145 -0.849871 136.083 1.1691 0 134.599 1.95431 3.01346
0.413073 -0.210917 -0.854451 136.083 1.1691 0 134.636 1.90789 2.99295
0.405671 -0.196742 -0.860273 136.083 1.1691 0 134.687 1.84619 2.96066
0.400009 -0.178856 -0.865572 136.083 1.1691 0 134.733 1.77277 2.92145
0.393589 -0.157694 -0.87159 136.083 1.1691 0 134.775 1.69316 2.89652
0.388405 -0.135232 -0.876878 136.083 1.1691 0 134.808 1.61322 2.87982
0.384507 -0.115232 -0.880958 136.083 1.1691 0 134.83 1.54475 2.87189
0.388305 -0.0983599 -0.880984 136.083 1.1691 0 134.825 1.48772 2.85379
0.398431 -0.0766657 -0.878481 136.083 1.1691 0 134.798 1.41637 2.83335
0.404138 -0.0575577 -0.876933 136.083 1.1691 0 134.789 1.35344 2.80851
0.398028 -0.042229 -0.88 136.083 1.1691 0 134.82 1.30313 2.79305
0.392204 -0.0306442 -0.882172 136.083 1.1691 0 134.854 1.2651 2.76357
0.384226 -0.0216072 -0.885545 136.083 1.1691 0 134.886 1.2364 2.75821
0.375933 -0.0198554 -0.889134 136.083 1.1691 0 134.913 1.23092 2.76858
0.366141 -0.021165 -0.893374 136.083 1.1691 0 134.94 1.23516 2.78849
0.357245 -0.0220128 -0.89689 136.083 1.1691 0 134.969 1.23773 2.79647
0.355336 -0.0314282 -0.897523 136.083 1.1691 0 134.973 1.26729 2.80423
0.356149 -0.0401273 -0.897003 136.083 1.1691 0 134.968 1.29473 2.80835
0.346455 -0.0469939 -0.900647 136.083 1.1691 0 134.995 1.31671 2.82908
0.334055 -0.0600521 -0.904663 136.083 1.1691 0 135.029 1.35856 2.85424
0.322488 -0.078277 -0.907435 136.083 1.1691 0 135.064 1.41651 2.86821
0.314986 -0.0929598 -0.908486 136.083 1.1691 0 135.088 1.46266 2.86893
0.312915 -0.115537 -0.906412 136.083 1.1691 0 135.094 1.53413 2.86374
0.30776 -0.143292 -0.904391 136.083 1.1691 0 135.104 1.625 2.87746
0.294915 -0.167083 -0.905178 136.083 1.1691 0 135.132 1.70784 2.91866
0.280864 -0.189048 -0.906024 136.083 1.1691 0 135.163 1.78855 2.96876
0.269786 -0.207967 -0.905949 136.083 1.1691 0 135.185 1.86121 3.01498
0.267697 -0.222186 -0.904087 136.083 1.1691 0 135.179 1.91941 3.05308
0.273684 -0.227908 -0.901592 136.083 1.1691 0 135.148 1.94758 3.07965
0.281635 -0.227352 -0.899786 136.083 1.1691 0 135.113 1.95213 3.09897
0.288409 -0.218777 -0.899967 136.083 1.1691 0 135.086 1.92545 3.11136
0.300269 -0.206895 -0.898581 136.083 1.1691 0 135.047 1.88317 3.10135
0.3172 -0.194699 -0.894598 136.083 1.1691 0 134.995 1.83711 3.06938
0.338069 -0.185195 -0.88729 136.083 1.1691 0 134.936 1.7974 3.01024
0.34899 -0.173503 -0.882971 136.083 1.1691 0 134.917 1.74878 2.95003
0.342469 -0.157033 -0.88545 136.083 1.1691 0 134.961 1.68373 2.90181
0.313822 -0.136013 -0.896303 136.083 1.1691 0 135.074 1.60628 2.88093
0.279273 -0.113369 -0.907299 136.083 1.1691 0 135.208 1.52429 2.84259
0.233224 -0.0848975 -0.918484 136.083 1.1691 0 135.379 1.4253 2.77181
0.172626 -0.0636283 -0.929222 136.083 1.1691 0 135.578 1.35539 2.72059
0.0810093 -0.0532363 -0.93946 136.083 1.1691 0 135.85 1.32223 2.70228
-0.0220651 -0.0562 -0.941038 136.083 1.1691 0 136.146 1.32937 2.68374
-0.108768 -0.0703373 -0.932181 136.083 1.1691 0 136.389 1.36703 2.62319
-0.167643 -0.0969828 -0.918358 136.083 1.1691 0 136.545 1.4363 2.53022
-0.180719 -0.127396 -0.909002 136.083 1.1691 0 136.569 1.51169 2.44451
-0.16557 -0.149417 -0.90641 136.083 1.1691 0 136.523 1.56624 2.4092
-0.139431 -0.16381 -0.907424 136.083 1.1691 0 136.456 1.60685 2.42493
-0.112616 -0.171128 -0.911008 136.083 1.1691 0 136.391 1.63719 2.49192
-0.0913517 -0.16794 -0.916428 136.083 1.1691 0 136.34 1.64179 2.57945
-0.0688358 -0.156488 -0.92272 136.083 1.1691 0 136.282 1.62071 2.66289
-0.263962 -0.952865 0.149566 136.083 1.1691 0 136.228 1.69381 -0.0823615
-0.0676386 -0.963834 0.257766 136.083 1.1691 0 136.127 1.78922 -0.165844
0.130247 -0.941436 0.310992 136.083 1.1691 0 135.975 1.94754 -0.257149
0.275009 -0.902526 0.331327 136.083 1.1691 0 135.791 2.12876 -0.352303
0.38345 -0.860589 0.335094 136.083 1.1691 0 135.575 2.31013 -0.444294
0.47597 -0.812826 0.335658 136.083 1.1691 0 135.315 2.4804 -0.541506
0.549932 -0.767109 0.330113 136.083 1.1691 0 135.049 2.61163 -0.62077
0.612536 -0.728072 0.307449 136.083 1.1691 0 134.797 2.69807 -0.645653
0.667712 -0.695287 0.265578 136.083 1.1691 0 134.553 2.76222 -0.608523
-0.64897 -0.724992 0.23014 132.879 1.1792 0 134.323 2.79223 -0.512037
-0.594122 -0.7803 0.194501 132.879 1.1792 0 134.113 2.79951 -0.403885
-0.523908 -0.838471 0.148608 132.879 1.1792 0 133.886 2.79014 -0.285519
-0.439401 -0.891901 0.104596 132.879 1.1792 0 133.666 2.77555 -0.187208
-0.339136 -0.938622 0.058366 132.879 1.1792 0 133.451 2.76136 -0.0983832
-0.212713 -0.976788 0.00636 132.879 1.1792 0 133.221 2.74791 -0.0102141
-0.0727099 -0.995617 -0.0534262 132.879 1.1792 0 132.993 2.73475 0.083473
0.0696455 -0.990218 -0.118473 132.879 1.1792 0 132.77 2.72735 0.185226
0.212004 -0.956738 -0.197965 132.879 1.1792 0 132.538 2.71988 0.318792
0.336336 -0.896657 -0.287163 132.879 1.1792 0 132.304 2.71179 0.490827
0.434006 -0.824262 -0.36318 132.879 1.1792 0 132.077 2.7034 0.671581
0.521777 -0.739042 -0.425808 132.879 1.1792 0 131.816 2.68447 0.867277
0.596071 -0.65681 -0.461632 132.879 1.1792 0 131.529 2.66709 1.04575
-0.650461 -0.587935 -0.480679 129.613 1.18694 0 131.227 2.64581 1.19274
-0.546753 -0.61263 -0.570544 129.613 1.18694 0 130.888 2.61555 1.33047
-0.397689 -0.623012 -0.67337 129.613 1.18694 0 130.5 2.57572 1.50104
-0.219999 -0.604791 -0.765198 129.613 1.18694 0 130.1 2.52506 1.69303
-0.019673 -0.549795 -0.834885 129.613 1.18694 0 129.659 2.46879 1.94655
0.153178 -0.480171 -0.863532 129.613 1.18694 0 129.222 2.41249 2.20402
0.308974 -0.40293 -0.86135 129.613 1.18694 0 128.727 2.34244 2.47014
0.438123 -0.33549 -0.833822 129.613 1.18694 0 128.197 2.27163 2.69588
-0.410998 -0.296039 -0.862057 126.286 1.19225 0 127.661 2.18208 2.88236
-0.23361 -0.269995 -0.933904 126.286 1.19225 0 127.048 2.07269 3.04543
-0.0241283 -0.232217 -0.972159 126.286 1.19225 0 126.366 1.95927 3.21108
0.170462 -0.191823 -0.966295 126.286 1.19225 0 125.689 1.86404 3.38413
0.345926 -0.147843 -0.926314 126.286 1.19225 0 124.941 1.7671 3.60173
-0.308986 -0.121038 -0.943072 122.9 1.19508 0 124.153 1.6859 3.8242
-0.11602 -0.108733 -0.98698 122.9 1.19508 0 123.372 1.6371 4.01218
0.0965441 -0.102236 -0.989734 122.9 1.19508 0 122.492 1.6281 4.19202
0.284772 -0.101129 -0.952895 122.9 1.19508 0 121.591 1.66014 4.38204
-0.262203 -0.109767 -0.958364 119.457 1.19543 0 120.707 1.7189 4.57031
-0.0579464 -0.129914 -0.989395 119.457 1.19543 0 119.734 1.81757 4.73806
0.147298 -0.148788 -0.977372 119.457 1.19543 0 118.718 1.94235 4.90641
0.312683 -0.161458 -0.935558 119.457 1.19543 0 117.762 2.07065 5.0714
-0.141029 -0.189072 -0.971255 115.958 1.19328 0 116.719 2.21469 5.24698
0.050612 -0.210615 -0.975687 115.958 1.19328 0 115.677 2.35915 5.40099
0.218312 -0.223837 -0.949282 115.958 1.19328 0 114.679 2.50454 5.56101
-0.201598 -0.241083 -0.94874 112.404 1.18853 0 113.625 2.64936 5.74884
-0.0286784 -0.260827 -0.964337 112.404 1.18853 0 112.58 2.79002 5.92105
0.125743 -0.271057 -0.953689 112.404 1.18853 0 111.6 2.92186 6.09857
-0.261762 -0.274421 -0.924691 108.797 1.18122 0 110.583 3.05277 6.30639
-0.112155 -0.289945 -0.949827 108.797 1.18122 0 109.564 3.16374 6.49452
0.029112 -0.297664 -0.953606 108.797 1.18122 0 108.594 3.2618 6.6654
0.167805 -0.296408 -0.939598 108.797 1.18122 0 107.575 3.34107 6.84659
-0.186426 -0.296288 -0.936134 105.14 1.1713 0 106.54 3.39573 7.02819
-0.0591605 -0.298739 -0.951901 105.14 1.1713 0 105.587 3.42724 7.18835
0.0734921 -0.293274 -0.952616 105.14 1.1713 0 104.571 3.44408 7.38249
0.18854 -0.281731 -0.940231 105.14 1.1713 0 103.619 3.44368 7.5837
-0.143305 -0.277034 -0.949566 101.434 1.15872 0 102.609 3.43071 7.7875
-0.0226049 -0.273983 -0.960923 101.434 1.15872 0 101.621 3.4254 7.94976
0.0860814 -0.269136 -0.958717 101.434 1.15872 0 100.705 3.43816 8.11983
0.192951 -0.259876 -0.945665 101.434 1.15872 0 99.7346 3.447 8.32683
-0.124147 -0.259092 -0.957342 97.6795 1.14351 0 98.7843 3.44904 8.51894
-0.0265229 -0.258712 -0.965101 97.6795 1.14351 0 97.9178 3.46807 8.67155
0.0719779 -0.254639 -0.963885 97.6795 1.14351 0 97.0176 3.48523 8.86412
0.161523 -0.247237 -0.954953 97.6795 1.14351 0 96.143 3.4954 9.08418
-0.146125 -0.245722 -0.957823 93.8798 1.12563 0 95.2894 3.49605 9.2399
-0.0662701 -0.24602 -0.966559 93.8798 1.12563 0 94.5202 3.50316 9.34084
0.015699 -0.244498 -0.969095 93.8798 1.12563 0 93.7262 3.5175 9.48045
0.0895044 -0.240368 -0.966131 93.8798 1.12563 0 92.9865 3.52467 9.64269
0.162328 -0.235481 -0.95782 93.8798 1.12563 0 92.2223 3.53003 9.77993
-0.141297 -0.238831 -0.960313 90.036 1.10506 0 91.4866 3.55689 9.85853
-0.0994905 -0.246148 -0.963682 90.036 1.10506 0 91.0429 3.59621 9.75297
-0.0794989 -0.262299 -0.961259 90.036 1.10506 0 90.8158 3.67763 9.42783
-0.0816799 -0.281828 -0.955531 90.036 1.10506 0 90.8107 3.77783 9.06197
-0.0851007 -0.292246 -0.952105 90.036 1.10506 0 90.8275 3.82307 8.85499
-0.0806112 -0.288778 -0.953553 90.036 1.10506 0 90.7839 3.78417 8.84651
-0.0666967 -0.278232 -0.957735 90.036 1.10506 0 90.6545 3.68484 8.88017
-0.0407902 -0.266811 -0.962406 90.036 1.10506 0 90.4115 3.56094 8.85856
-0.00779619 -0.256564 -0.965999 90.036 1.10506 0 90.1068 3.43353 8.767
0.0343115 -0.248481 -0.967508 90.036 1.10506 0 89.7292 3.32688 8.65111
0.0742438 -0.246413 -0.965773 90.036 1.10506 0 89.3762 3.29499 8.58304
0.119362 -0.248282 -0.960746 90.036 1.10506 0 88.974 3.31426 8.54868
0.166194 -0.253975 -0.952266 90.036 1.10506 0 88.5458 3.38243 8.53892
0.210549 -0.262105 -0.941232 90.036 1.10506 0 88.1345 3.47216 8.50038
-0.175163 -0.279914 -0.943314 86.1501 1.08178 0 87.7197 3.58997 8.45264
-0.1331 -0.293248 -0.946113 86.1501 1.08178 0 87.3327 3.68722 8.40598
-0.0899476 -0.298589 -0.949522 86.1501 1.08178 0 86.9507 3.73946 8.4515
-0.0398325 -0.293556 -0.95451 86.1501 1.08178 0 86.5085 3.72276 8.58724
0.0118237 -0.280952 -0.959053 86.1501 1.08178 0 86.0426 3.63595 8.71886
0.0617985 -0.2639 -0.961975 86.1501 1.08178 0 85.582 3.50795 8.84394
0.116796 -0.242381 -0.962542 86.1501 1.08178 0 85.062 3.33988 8.96733
-0.148339 0.218899 -0.963767 83.1582 5.20671 0 84.5586 3.1403 9.09795
-0.0996707 0.237377 -0.96566 83.1582 5.20671 0 84.11 2.94001 9.22105
-0.0937186 0.21462 -0.971549 83.1582 5.20671 0 84.0512 3.16183 9.25685
-0.129002 0.165463 -0.977082 83.1582 5.20671 0 84.3405 3.69027 8.95477
-0.200656 0.0842966 -0.975367 83.1582 5.20671 0 84.9062 4.4724 8.49644
-0.0248582 0.24645 -0.968051 85.4987 7.4774 0 85.6987 5.49473 7.78788
-0.175357 0.103201 -0.977826 85.4987 7.4774 0 86.7221 6.7574 6.82199
-0.00576801 0.287976 -0.955433 87.7599 9.86495 0 87.7956 8.08345 5.9106
-0.224358 0.0658916 -0.968331 87.7599 9.86495 0 88.9322 9.52065 5.05973
-0.0263537 0.298087 -0.947569 89.9371 12.3663 0 90.0586 10.9924 4.36746
-0.280511 0.0184671 -0.949818 89.9371 12.3663 0 91.0774 12.2912 3.86115
-0.0191166 0.377714 -0.912796 92.0257 14.9782 0 92.0993 13.5231 3.51653
-0.270758 0.107588 -0.940488 92.0257 14.9782 0 92.9701 14.603 3.28039
-0.463756 -0.157353 -0.854777 92.0257 14.9782 0 93.6781 15.5389 3.04571
-0.0975761 0.411222 -0.885521 94.0212 17.6973 0 94.324 16.4213 2.74786
-0.314624 0.210953 -0.900499 94.0212 17.6973 0 94.8469 17.1437 2.3632
-0.49836 -0.00213388 -0.839563 94.0212 17.6973 0 95.223 17.7025 2.02467
-0.641619 -0.202785 -0.708307 94.0212 17.6973 0 95.5122 18.1686 1.64602
-0.726476 -0.335367 -0.562179 94.0212 17.6973 0 95.7227 18.4828 1.31669
0.0234504 0.840419 -0.494677 95.9192 20.5201 0 95.8667 18.6403 1.10646
-0.0113489 0.855656 -0.464474 95.9192 20.5201 0 95.9437 18.6725 1.00293
-0.0159911 0.868586 -0.441342 95.9192 20.5201 0 95.9542 18.6143 0.96839
-0.0074141 0.879041 -0.427063 95.9192 20.5201 0 95.9364 18.4722 0.994948
-0.821442 -0.247857 -0.467337 94.0212 17.6973 0 95.8992 18.264 1.06845
-0.812796 -0.138467 -0.524561 94.0212 17.6973 0 95.8556 18.0099 1.18387
-0.771705 0.0127515 -0.602102 94.0212 17.6973 0 95.7854 17.6682 1.3765
-0.700597 0.174875 -0.665482 94.0212 17.6973 0 95.7202 17.2733 1.61387
-0.621614 0.312733 -0.697339 94.0212 17.6973 0 95.6606 16.8726 1.83911
-0.536215 0.433058 -0.708286 94.0212 17.6973 0 95.6018 16.4208 2.08782
-0.465785 0.52296 -0.700771 94.0212 17.6973 0 95.5508 15.9799 2.30134
-0.416468 0.584316 -0.685644 94.0212 17.6973 0 95.5223 15.5912 2.47134
-0.378165 0.629699 -0.669508 94.0212 17.6973 0 95.504 15.2283 2.62511
-0.350945 0.658766 -0.657832 94.0212 17.6973 0 95.4979 14.9254 2.76803
-0.332472 0.674161 -0.653006 94.0212 17.6973 0 95.5045 14.6896 2.91341
-0.7445 0.10323 -0.654131 92.0257 14.9782 0 95.5272 14.4927 3.07653
-0.73007 0.128563 -0.666384 92.0257 14.9782 0 95.5738 14.3534 3.2386
-0.723045 0.13965 -0.672173 92.0257 14.9782 0 95.6123 14.2855 3.33431
-0.722986 0.141199 -0.672192 92.0257 14.9782 0 95.6452 14.2713 3.36522
-0.731264 0.129742 -0.665714 92.0257 14.9782 0 95.6796 14.3299 3.32642
-0.341867 0.660848 -0.664269 94.0212 17.6973 0 95.7067 14.439 3.27517
-0.353145 0.64321 -0.675662 94.0212 17.6973 0 95.7236 14.5966 3.25718
-0.367337 0.615286 -0.69386 94.0212 17.6973 0 95.7509 14.8001 3.26727
-0.386898 0.584082 -0.70987 94.0212 17.6973 0 95.7934 15.022 3.25156
-0.414444 0.550048 -0.721119 94.0212 17.6973 0 95.8524 15.2669 3.18628
-0.448304 0.510949 -0.72917 94.0212 17.6973 0 95.9232 15.5295 3.09368
-0.481335 0.469339 -0.735677 94.0212 17.6973 0 95.9866 15.7809 3.00395
-0.50701 0.420174 -0.74778 94.0212 17.6973 0 96.0302 16.0324 2.9631
-0.521539 0.371571 -0.763212 94.0212 17.6973 0 96.0612 16.2439 2.98536
-0.530555 0.328368 -0.776633 94.0212 17.6973 0 96.1011 16.4101 3.04462
-0.544942 0.28734 -0.782786 94.0212 17.6973 0 96.1576 16.5708 3.06895
-0.571539 0.245895 -0.77776 94.0212 17.6973 0 96.2436 16.7412 3.02424
-0.60131 0.205141 -0.767008 94.0212 17.6973 0 96.3345 16.9081 2.95078
-0.626971 0.167042 -0.755675 94.0212 17.6973 0 96.4089 17.0612 2.87783
-0.645092 0.137719 -0.74638 94.0212 17.6973 0 96.4605 17.1766 2.82237
-0.657917 0.115244 -0.739096 94.0212 17.6973 0 96.5073 17.2619 2.79286
-0.672365 0.0997524 -0.728403 94.0212 17.6973 0 96.5701 17.3192 2.76138
-0.682451 0.0946229 -0.719751 94.0212 17.6973 0 96.6211 17.3369 2.74204
-0.6861 0.0982005 -0.715924 94.0212 17.6973 0 96.6575 17.32 2.75096
-0.685224 0.105691 -0.715789 94.0212 17.6973 0 96.6624 17.29 2.75907
-0.687435 0.111425 -0.712817 94.0212 17.6973 0 96.6628 17.2692 2.73914
-0.69336 0.112223 -0.706902 94.0212 17.6973 0 96.6697 17.2687 2.7002
-0.704598 0.107629 -0.69632 94.0212 17.6973 0 96.6901 17.2897 2.63761
-0.720513 0.0986582 -0.681063 94.0212 17.6973 0 96.7317 17.3262 2.56212
-0.741372 0.0808755 -0.66062 94.0212 17.6973 0 96.8027 17.3939 2.47851
-0.761855 0.0589217 -0.63929 94.0212 17.6973 0 96.898 17.4749 2.414
-0.781403 0.0364097 -0.617049 94.0212 17.6973 0 97.0097 17.5581 2.35995
-0.316754 0.736768 -0.591177 95.9192 20.5201 0 97.1405 17.6792 2.27955
-0.367072 0.718274 -0.584245 95.9192 20.5201 0 97.2863 17.8448 2.17606
-0.425462 0.690403 -0.577553 95.9192 20.5201 0 97.4436 18.0464 2.06935
-0.492893 0.645913 -0.574697 95.9192 20.5201 0 97.6206 18.2904 1.98384
-0.561385 0.587057 -0.574356 95.9192 20.5201 0 97.7936 18.56 1.91772
-0.616512 0.524243 -0.578183 95.9192 20.5201 0 97.9441 18.7982 1.89906
-0.668678 0.456128 -0.577535 95.9192 20.5201 0 98.1107 19.0252 1.89285
-0.714193 0.392291 -0.569609 95.9192 20.5201 0 98.2776 19.2246 1.88103
-0.748977 0.345256 -0.554777 95.9192 20.5201 0 98.3748 19.3881 1.81894
-0.783577 0.306328 -0.528501 95.9192 20.5201 0 98.4445 19.5328 1.70329
-0.814792 0.275942 -0.496177 95.9192 20.5201 0 98.5033 19.6449 1.57367
-0.839383 0.253685 -0.465414 95.9192 20.5201 0 98.5567 19.723 1.46246
-0.864107 0.2315 -0.429677 95.9192 20.5201 0 98.6083 19.7997 1.33717
-0.88707 0.204033 -0.394853 95.9192 20.5201 0 98.6587 19.89 1.21941
