%Fx Fy Fz Xd Yd Zd Xr Yr Zr
%
-0.405806 -0.575524 0.708203 -773.973 -55.8288 802.446 -758.242 -33.5188 774.992
-0.405728 -0.586221 0.699437 -773.973 -55.8288 802.446 -758.179 -33.0088 775.218
-0.403635 -0.59668 0.691782 -773.973 -55.8288 802.446 -758.187 -32.4925 775.39
-0.401399 -0.604634 0.686174 -773.973 -55.8288 802.446 -758.198 -32.0664 775.479
-0.398563 -0.610287 0.682831 -773.973 -55.8288 802.446 -758.254 -31.7598 775.516
-0.396958 -0.611489 0.6827 -773.973 -55.8288 802.446 -758.289 -31.6691 775.472
-0.395706 -0.60843 0.686153 -773.973 -55.8288 802.446 -758.339 -31.7907 775.337
-0.393586 -0.601869 0.693124 -773.973 -55.8288 802.446 -758.425 -32.0528 775.065
-0.391161 -0.594283 0.700998 -773.973 -55.8288 802.446 -758.519 -32.3501 774.751
-0.388881 -0.587249 0.708152 -773.973 -55.8288 802.446 -758.631 -32.6608 774.508
-0.38481 -0.580378 0.715991 -773.973 -55.8288 802.446 -758.813 -32.9642 774.238
-0.378616 -0.575753 0.722991 -773.973 -55.8288 802.446 -759.083 -33.1858 774.012
-0.372702 -0.571718 0.729241 -773.973 -55.8288 802.446 -759.324 -33.3576 773.783
-0.368158 -0.565687 0.736222 -773.973 -55.8288 802.446 -759.51 -33.6067 773.524
-0.365975 -0.55528 0.74517 -773.973 -55.8288 802.446 -759.635 -34.0749 773.252
-0.367712 -0.54062 0.755022 -773.973 -55.8288 802.446 -759.593 -34.6869 772.919
-0.370096 -0.524115 0.765413 -773.973 -55.8288 802.446 -759.527 -35.3718 772.57
-0.537542 -0.743209 0.395186 -780.362 -64.7867 787.488 -759.538 -35.9956 772.179
-0.537948 -0.736227 0.407474 -780.362 -64.7867 787.488 -759.631 -36.4155 771.785
-0.535981 -0.729339 0.422176 -780.362 -64.7867 787.488 -759.742 -36.7288 771.247
-0.532959 -0.722645 0.437229 -780.362 -64.7867 787.488 -759.908 -37.053 770.708
-0.526233 -0.717251 0.453898 -780.362 -64.7867 787.488 -760.322 -37.4726 770.203
-0.518061 -0.713289 0.469251 -780.362 -64.7867 787.488 -760.749 -37.7833 769.723
-0.509226 -0.708507 0.485849 -780.362 -64.7867 787.488 -761.176 -38.0932 769.183
-0.502979 -0.701413 0.502351 -780.362 -64.7867 787.488 -761.489 -38.4681 768.638
-0.500814 -0.692181 0.517088 -780.362 -64.7867 787.488 -761.63 -38.8969 768.147
-0.500273 -0.681586 0.531472 -780.362 -64.7867 787.488 -761.705 -39.3677 767.667
-0.500759 -0.669147 0.546594 -780.362 -64.7867 787.488 -761.735 -39.896 767.156
-0.500752 -0.656538 0.561664 -780.362 -64.7867 787.488 -761.803 -40.4547 766.672
-0.502138 -0.643177 0.575694 -780.362 -64.7867 787.488 -761.819 -41.0364 766.229
-0.502472 -0.631363 0.588324 -780.362 -64.7867 787.488 -761.877 -41.5601 765.845
-0.517747 -0.618477 0.590971 -780.362 -64.7867 787.488 -761.29 -42.0051 765.719
-0.532483 -0.615763 0.580623 -780.362 -64.7867 787.488 -760.607 -41.9424 765.947
-0.540807 -0.620127 0.56815 -780.362 -64.7867 787.488 -760.364 -41.8557 766.479
-0.542667 -0.63037 0.554949 -780.362 -64.7867 787.488 -760.323 -41.5095 766.996
-0.54129 -0.642742 0.541952 -780.362 -64.7867 787.488 -760.157 -40.7953 767.259
-0.533192 -0.658896 0.53046 -780.362 -64.7867 787.488 -760.182 -39.8502 767.412
-0.52121 -0.671994 0.525921 -780.362 -64.7867 787.488 -760.414 -39.0684 767.36
-0.503912 -0.688608 0.521271 -780.362 -64.7867 787.488 -760.847 -38.12 767.301
-0.488964 -0.706058 0.512085 -780.362 -64.7867 787.488 -761.165 -37.0668 767.383
-0.476663 -0.722517 0.500599 -780.362 -64.7867 787.488 -761.354 -35.9757 767.526
-0.467946 -0.739846 0.483215 -780.362 -64.7867 787.488 -761.391 -34.793 767.898
-0.457724 -0.75999 0.461246 -780.362 -64.7867 787.488 -761.482 -33.4396 768.463
-0.447166 -0.778303 0.4406 -780.362 -64.7867 787.488 -761.644 -32.2087 769.045
-0.433371 -0.796979 0.420539 -780.362 -64.7867 787.488 -761.998 -31.0162 769.668
-0.417499 -0.815847 0.399905 -780.362 -64.7867 787.488 -762.474 -29.8326 770.354
-0.256786 -0.629393 0.733316 -773.973 -55.8288 802.446 -762.979 -28.8828 771.05
-0.242781 -0.65123 0.718873 -773.973 -55.8288 802.446 -763.601 -28.007 771.734
-0.228779 -0.672315 0.703895 -773.973 -55.8288 802.446 -764.265 -27.3012 772.578
-0.216045 -0.692395 0.688276 -773.973 -55.8288 802.446 -764.851 -26.5958 773.386
-0.206612 -0.712816 0.670078 -773.973 -55.8288 802.446 -765.29 -25.8734 774.286
-0.201128 -0.732338 0.650396 -773.973 -55.8288 802.446 -765.574 -25.2472 775.286
-0.19923 -0.74858 0.632225 -773.973 -55.8288 802.446 -765.729 -24.8554 776.286
-0.198467 -0.763695 0.614118 -773.973 -55.8288 802.446 -765.856 -24.596 777.33
-0.200492 -0.774587 0.599637 -773.973 -55.8288 802.446 -765.889 -24.5978 778.268
-0.203578 -0.78249 0.588216 -773.973 -55.8288 802.446 -765.89 -24.7607 779.091
-0.205089 -0.78823 0.579953 -773.973 -55.8288 802.446 -765.97 -25.0724 779.816
-0.204219 -0.790335 0.577374 -773.973 -55.8288 802.446 -766.147 -25.5426 780.32
-0.203853 -0.788323 0.580234 -773.973 -55.8288 802.446 -766.294 -26.1327 780.588
-0.203131 -0.781263 0.589943 -773.973 -55.8288 802.446 -766.444 -26.8736 780.581
-0.201718 -0.768897 0.606436 -773.973 -55.8288 802.446 -766.6 -27.7268 780.281
-0.196778 -0.753567 0.626948 -773.973 -55.8288 802.446 -766.875 -28.6479 779.832
-0.189407 -0.732917 0.653142 -773.973 -55.8288 802.446 -767.224 -29.7125 779.172
-0.181994 -0.707481 0.682621 -773.973 -55.8288 802.446 -767.555 -30.8802 778.374
-0.177002 -0.679394 0.711831 -773.973 -55.8288 802.446 -767.77 -32.0189 777.499
-0.170631 -0.644765 0.744821 -773.973 -55.8288 802.446 -768.027 -33.3626 776.493
-0.350664 -0.869293 0.347771 -780.362 -64.7867 787.488 -768.279 -34.8347 775.505
-0.355584 -0.850824 0.38627 -780.362 -64.7867 787.488 -768.478 -36.3522 774.579
-0.360071 -0.824447 0.436061 -780.362 -64.7867 787.488 -768.674 -38.0261 773.334
-0.3663 -0.79045 0.490398 -780.362 -64.7867 787.488 -768.812 -39.8631 772.025
-0.36642 -0.752849 0.546261 -780.362 -64.7867 787.488 -769.103 -41.6537 770.703
-0.363097 -0.701359 0.612921 -780.362 -64.7867 787.488 -769.453 -43.7151 769.073
-0.356352 -0.639193 0.681055 -780.362 -64.7867 787.488 -769.844 -45.9217 767.387
-0.347679 -0.571599 0.74281 -780.362 -64.7867 787.488 -770.184 -48.0546 765.744
-0.535821 -0.795685 0.281338 -786.165 -73.5661 772.19 -770.505 -50.3119 763.968
-0.552859 -0.751891 0.358206 -786.165 -73.5661 772.19 -770.752 -52.6045 762.204
-0.560621 -0.700235 0.441171 -786.165 -73.5661 772.19 -771.055 -54.6934 760.3
-0.563703 -0.633347 0.529459 -786.165 -73.5661 772.19 -771.348 -56.919 758.274
-0.557424 -0.562722 0.609762 -786.165 -73.5661 772.19 -771.726 -58.9907 756.396
-0.53975 -0.485451 0.687152 -786.165 -73.5661 772.19 -772.26 -61.0599 754.488
-0.513385 -0.409783 0.753448 -786.165 -73.5661 772.19 -772.868 -62.9531 752.677
-0.698409 -0.68302 0.211796 -791.375 -82.1533 756.575 -773.5 -64.672 751.154
-0.704574 -0.6516 0.279362 -791.375 -82.1533 756.575 -774.285 -66.3482 749.799
-0.704198 -0.614676 0.353892 -791.375 -82.1533 756.575 -775.042 -67.8959 748.366
-0.697627 -0.575439 0.425522 -791.375 -82.1533 756.575 -775.762 -69.2749 747.052
-0.686261 -0.52778 0.499291 -791.375 -82.1533 756.575 -776.574 -70.77 745.806
-0.665372 -0.475879 0.57406 -791.375 -82.1533 756.575 -777.446 -72.1907 744.557
-0.639226 -0.418811 0.643941 -791.375 -82.1533 756.575 -778.267 -73.565 743.37
-0.608002 -0.364323 0.704438 -791.375 -82.1533 756.575 -779.062 -74.775 742.309
-0.571618 -0.306107 0.760351 -791.375 -82.1533 756.575 -779.92 -76.0187 741.337
-0.535319 -0.25498 0.804336 -791.375 -82.1533 756.575 -780.734 -77.0847 740.586
-0.759282 -0.64864 0.0340937 -795.988 -90.5344 740.664 -781.474 -78.135 740.012
-0.770887 -0.63305 0.056367 -795.988 -90.5344 740.664 -782.101 -79.1301 739.648
-0.782574 -0.614893 0.0865092 -795.988 -90.5344 740.664 -782.583 -80.0019 739.182
-0.798251 -0.589263 0.115343 -795.988 -90.5344 740.664 -783.084 -81.0084 738.799
-0.814657 -0.56 0.141903 -795.988 -90.5344 740.664 -783.651 -82.0535 738.514
-0.827107 -0.531449 0.17471 -795.988 -90.5344 740.664 -784.18 -82.9473 738.169
-0.8418 -0.49591 0.205242 -795.988 -90.5344 740.664 -784.685 -83.8758 737.908
-0.85811 -0.450949 0.237804 -795.988 -90.5344 740.664 -785.108 -84.8169 737.648
-0.875097 -0.399752 0.265047 -795.988 -90.5344 740.664 -785.441 -85.7162 737.469
-0.898493 -0.328891 0.282793 -795.988 -90.5344 740.664 -785.646 -86.7488 737.409
-0.920169 -0.254667 0.288984 -795.988 -90.5344 740.664 -785.776 -87.708 737.456
-0.940215 -0.173729 0.284 -795.988 -90.5344 740.664 -785.788 -88.6497 737.583
-0.953799 -0.0923873 0.276475 -795.988 -90.5344 740.664 -785.757 -89.5434 737.698
-0.964082 0.00203769 0.255346 -795.988 -90.5344 740.664 -785.675 -90.5562 737.932
-0.967427 0.0910685 0.224747 -795.988 -90.5344 740.664 -785.581 -91.5141 738.246
-0.961198 0.185397 0.191397 -795.988 -90.5344 740.664 -785.466 -92.5639 738.568
-0.947164 0.269428 0.159446 -795.988 -90.5344 740.664 -785.386 -93.5503 738.879
-0.926058 0.346256 0.133875 -795.988 -90.5344 740.664 -785.337 -94.5169 739.124
-0.898607 0.418884 0.112969 -795.988 -90.5344 740.664 -785.278 -95.5269 739.317
-0.867573 0.483378 0.0984912 -795.988 -90.5344 740.664 -785.25 -96.517 739.445
-0.832922 0.54195 0.0940092 -795.988 -90.5344 740.664 -785.304 -97.4861 739.458
-0.794112 0.597135 0.0969366 -795.988 -90.5344 740.664 -785.369 -98.5191 739.367
-0.752972 0.646129 0.111199 -795.988 -90.5344 740.664 -785.514 -99.5222 739.117
-0.704602 0.693689 0.139348 -795.988 -90.5344 740.664 -785.723 -100.64 738.633
-0.650026 0.737793 0.174622 -795.988 -90.5344 740.664 -786.042 -101.823 737.992
-0.594269 0.771879 0.220585 -795.988 -90.5344 740.664 -786.45 -102.923 737.123
-0.532912 0.798826 0.275208 -795.988 -90.5344 740.664 -786.961 -104.066 736.002
-0.713693 0.374207 -0.590414 -799.998 -98.6961 724.479 -787.609 -105.192 734.727
-0.706428 0.44924 -0.544885 -799.998 -98.6961 724.479 -788.36 -106.097 733.456
-0.696671 0.536871 -0.473222 -799.998 -98.6961 724.479 -789.081 -107.108 731.894
-0.674904 0.623231 -0.391615 -799.998 -98.6961 724.479 -789.906 -108.015 730.334
-0.645344 0.697891 -0.305945 -799.998 -98.6961 724.479 -790.61 -108.848 728.929
-0.607275 0.762659 -0.215756 -799.998 -98.6961 724.479 -791.376 -109.524 727.542
-0.563522 0.813474 -0.132846 -799.998 -98.6961 724.479 -792.05 -110.169 726.352
-0.521615 0.849112 -0.0619471 -799.998 -98.6961 724.479 -792.682 -110.604 725.347
-0.480832 0.87505 -0.00466061 -799.998 -98.6961 724.479 -793.229 -111.015 724.544
-0.445997 0.892443 0.0397965 -799.998 -98.6961 724.479 -793.701 -111.295 723.917
-0.414446 0.905898 0.0673882 -799.998 -98.6961 724.479 -794.14 -111.501 723.526
-0.38514 0.916711 0.0910542 -799.998 -98.6961 724.479 -794.53 -111.711 723.186
-0.362282 0.924695 0.103614 -799.998 -98.6961 724.479 -794.799 -111.966 722.992
-0.346806 0.929524 0.113259 -799.998 -98.6961 724.479 -794.958 -112.205 722.833
-0.331279 0.935042 0.114692 -799.998 -98.6961 724.479 -795.106 -112.504 722.785
-0.317464 0.939714 0.115993 -799.998 -98.6961 724.479 -795.224 -112.827 722.734
-0.307156 0.943639 0.112321 -799.998 -98.6961 724.479 -795.278 -113.196 722.753
-0.300345 0.946139 0.110338 -799.998 -98.6961 724.479 -795.253 -113.643 722.736
-0.289395 0.949766 0.109057 -799.998 -98.6961 724.479 -795.299 -114.118 722.708
-0.278273 0.952761 0.112489 -799.998 -98.6961 724.479 -795.341 -114.641 722.596
-0.260956 0.956517 0.122303 -799.998 -98.6961 724.479 -795.489 -115.223 722.366
-0.24099 0.959772 0.137354 -799.998 -98.6961 724.479 -795.7 -115.812 722.029
-0.404732 0.533968 -0.741131 -803.401 -106.625 708.043 -796.003 -116.385 721.59
-0.3895 0.574544 -0.718578 -803.401 -106.625 708.043 -796.359 -117.012 721.034
-0.379179 0.625453 -0.680562 -803.401 -106.625 708.043 -796.605 -117.835 720.241
-0.360751 0.67902 -0.637864 -803.401 -106.625 708.043 -797.026 -118.624 719.314
-0.341221 0.74064 -0.577135 -803.401 -106.625 708.043 -797.405 -119.64 718.185
-0.317943 0.796958 -0.511693 -803.401 -106.625 708.043 -797.83 -120.59 717.009
-0.290145 0.851464 -0.434641 -803.401 -106.625 708.043 -798.288 -121.63 715.702
-0.260097 0.895491 -0.358581 -803.401 -106.625 708.043 -798.767 -122.58 714.432
-0.230479 0.927122 -0.29244 -803.401 -106.625 708.043 -799.229 -123.408 713.337
-0.198742 0.951632 -0.230545 -803.401 -106.625 708.043 -799.746 -124.127 712.283
-0.170856 0.967642 -0.181049 -803.401 -106.625 708.043 -800.213 -124.681 711.421
-0.146075 0.978027 -0.143026 -803.401 -106.625 708.043 -800.652 -125.033 710.735
-0.127198 0.98416 -0.1166 -803.401 -106.625 708.043 -800.997 -125.226 710.247
-0.114151 0.987915 -0.096647 -803.401 -106.625 708.043 -801.242 -125.306 709.87
-0.104682 0.989936 -0.0860901 -803.401 -106.625 708.043 -801.423 -125.325 709.669
-0.100176 0.990667 -0.0828909 -803.401 -106.625 708.043 -801.518 -125.249 709.601
-0.0981232 0.990302 -0.0892211 -803.401 -106.625 708.043 -801.578 -125.025 709.701
-0.102606 0.988725 -0.100702 -803.401 -106.625 708.043 -801.516 -124.783 709.892
-0.110518 0.985803 -0.119007 -803.401 -106.625 708.043 -801.405 -124.428 710.192
-0.121891 0.981715 -0.139649 -803.401 -106.625 708.043 -801.235 -124.066 710.524
-0.132838 0.976835 -0.161901 -803.401 -106.625 708.043 -801.076 -123.72 710.876
-0.146953 0.969875 -0.1891 -803.401 -106.625 708.043 -800.863 -123.377 711.309
-0.165081 0.960333 -0.220164 -803.401 -106.625 708.043 -800.583 -123.019 711.801
-0.188107 0.947641 -0.253992 -803.401 -106.625 708.043 -800.224 -122.627 712.332
-0.212742 0.931498 -0.291457 -803.401 -106.625 708.043 -799.83 -122.261 712.935
-0.242706 0.909081 -0.335464 -803.401 -106.625 708.043 -799.35 -121.798 713.642
-0.27228 0.884015 -0.377164 -803.401 -106.625 708.043 -798.857 -121.379 714.338
-0.305354 0.853515 -0.419697 -803.401 -106.625 708.043 -798.301 -120.881 715.053
-0.333232 0.821607 -0.460216 -803.401 -106.625 708.043 -797.829 -120.364 715.738
-0.355659 0.791077 -0.495587 -803.401 -106.625 708.043 -797.422 -119.923 716.374
-0.379573 0.757767 -0.528823 -803.401 -106.625 708.043 -796.963 -119.478 717.012
-0.402924 0.725153 -0.55659 -803.401 -106.625 708.043 -796.488 -119.066 717.592
-0.423389 0.694827 -0.579649 -803.401 -106.625 708.043 -796.049 -118.691 718.109
-0.44034 0.665923 -0.600605 -803.401 -106.625 708.043 -795.666 -118.323 718.593
-0.450459 0.641627 -0.619295 -803.401 -106.625 708.043 -795.393 -118.031 719.052
-0.460429 0.624309 -0.629612 -803.401 -106.625 708.043 -795.124 -117.848 719.361
-0.470815 0.610385 -0.635584 -803.401 -106.625 708.043 -794.851 -117.709 719.585
-0.481274 0.602387 -0.635417 -803.401 -106.625 708.043 -794.548 -117.706 719.731
-0.489121 0.598142 -0.633467 -803.401 -106.625 708.043 -794.295 -117.761 719.836
-0.497853 0.593536 -0.631026 -803.401 -106.625 708.043 -794.03 -117.798 719.921
-0.505498 0.589516 -0.628741 -803.401 -106.625 708.043 -793.802 -117.819 719.982
-0.511809 0.585014 -0.627842 -803.401 -106.625 708.043 -793.687 -117.728 719.959
-0.51618 0.582379 -0.626706 -803.401 -106.625 708.043 -793.631 -117.648 719.905
-0.520277 0.577659 -0.627663 -803.401 -106.625 708.043 -793.639 -117.464 719.82
-0.513775 0.580754 -0.623797 -803.401 -106.625 708.043 -793.73 -117.557 719.785
-0.506961 0.589439 -0.621226 -803.401 -106.625 708.043 -793.855 -117.724 719.74
-0.492849 0.611263 -0.611241 -803.401 -106.625 708.043 -794.221 -118.01 719.427
-0.47023 0.646092 -0.592869 -803.401 -106.625 708.043 -794.693 -118.59 719.022
-0.437006 0.694506 -0.562638 -803.401 -106.625 708.043 -795.377 -119.377 718.373
-0.402176 0.746636 -0.520038 -803.401 -106.625 708.043 -796.098 -120.183 717.486
-0.347645 0.813442 -0.454805 -803.401 -106.625 708.043 -797.167 -121.212 716.199
-0.282969 0.87587 -0.376953 -803.401 -106.625 708.043 -798.346 -122.271 714.776
-0.207098 0.931196 -0.281821 -803.401 -106.625 708.043 -799.68 -123.355 713.106
-0.121318 0.973468 -0.16629 -803.401 -106.625 708.043 -801.16 -124.605 711.114
-0.0370605 0.993518 -0.04986 -803.401 -106.625 708.043 -802.682 -125.888 709.01
-0.107584 0.628111 -0.765315 -806.195 -114.309 691.379 -804 -127.12 706.988
-0.046364 0.720099 -0.685845 -806.195 -114.309 691.379 -805.288 -128.384 704.785
0.00993907 0.803567 -0.58726 -806.195 -114.309 691.379 -806.385 -129.69 702.62
0.0871346 0.886888 -0.443302 -806.195 -114.309 691.379 -807.861 -131.273 699.859
0.150845 0.933001 -0.312656 -806.195 -114.309 691.379 -809.13 -132.467 697.464
0.211217 0.955941 -0.182191 -806.195 -114.309 691.379 -810.457 -133.598 695.055
0.262353 0.959173 -0.0602878 -806.195 -114.309 691.379 -811.779 -134.725 692.662
0.211744 0.643577 -0.730646 -808.377 -121.734 674.511 -813.009 -135.813 690.495
0.27577 0.710809 -0.641333 -808.377 -121.734 674.511 -814.302 -137.005 688.289
0.327101 0.76729 -0.544925 -808.377 -121.734 674.511 -815.437 -138.294 686.271
0.370996 0.814278 -0.438507 -808.377 -121.734 674.511 -816.558 -139.69 684.18
0.400517 0.849132 -0.334485 -808.377 -121.734 674.511 -817.452 -140.974 682.089
0.42229 0.874417 -0.225555 -808.377 -121.734 674.511 -818.344 -142.373 679.834
0.43139 0.883809 -0.164182 -808.377 -121.734 674.511 -818.888 -143.27 678.511
0.439777 0.889785 -0.0973649 -808.377 -121.734 674.511 -819.528 -144.296 676.979
0.44304 0.892493 -0.0461995 -808.377 -121.734 674.511 -820.021 -145.191 675.725
0.396545 0.647454 -0.646962 -809.947 -128.889 657.461 -820.43 -146.005 674.563
0.408445 0.678332 -0.606636 -809.947 -128.889 657.461 -820.728 -146.794 673.473
0.41569 0.707868 -0.566678 -809.947 -128.889 657.461 -820.976 -147.671 672.496
0.419615 0.738945 -0.522439 -809.947 -128.889 657.461 -821.178 -148.667 671.444
0.418608 0.769167 -0.477761 -809.947 -128.889 657.461 -821.243 -149.646 670.353
0.416021 0.794227 -0.437369 -809.947 -128.889 657.461 -821.271 -150.509 669.366
0.408843 0.818699 -0.397292 -809.947 -128.889 657.461 -821.224 -151.471 668.419
0.399147 0.839627 -0.362051 -809.947 -128.889 657.461 -821.112 -152.377 667.588
0.386724 0.856878 -0.334152 -809.947 -128.889 657.461 -820.885 -153.125 666.912
0.371733 0.873633 -0.306777 -809.947 -128.889 657.461 -820.579 -153.877 666.235
0.354056 0.889019 -0.282646 -809.947 -128.889 657.461 -820.174 -154.569 665.625
0.33825 0.900914 -0.263807 -809.947 -128.889 657.461 -819.798 -155.128 665.144
0.321995 0.91147 -0.247456 -809.947 -128.889 657.461 -819.384 -155.603 664.713
0.307876 0.919992 -0.23358 -809.947 -128.889 657.461 -819.023 -156.01 664.346
0.294981 0.927776 -0.219076 -809.947 -128.889 657.461 -818.697 -156.41 663.959
0.282811 0.935211 -0.203023 -809.947 -128.889 657.461 -818.398 -156.838 663.528
0.272371 0.941573 -0.187387 -809.947 -128.889 657.461 -818.144 -157.226 663.1
0.262154 0.947323 -0.172464 -809.947 -128.889 657.461 -817.88 -157.559 662.68
0.252135 0.951654 -0.163372 -809.947 -128.889 657.461 -817.608 -157.807 662.425
0.239222 0.955926 -0.157757 -809.947 -128.889 657.461 -817.227 -157.983 662.262
0.225661 0.959406 -0.156562 -809.947 -128.889 657.461 -816.814 -158.087 662.225
0.212128 0.962209 -0.158201 -809.947 -128.889 657.461 -816.397 -158.148 662.271
0.1991 0.964456 -0.161297 -809.947 -128.889 657.461 -815.982 -158.122 662.349
0.18519 0.96641 -0.165969 -809.947 -128.889 657.461 -815.538 -158.066 662.471
0.168694 0.969078 -0.167882 -809.947 -128.889 657.461 -815.024 -158.054 662.513
0.152872 0.971125 -0.171072 -809.947 -128.889 657.461 -814.534 -158.028 662.594
0.139399 0.972366 -0.175299 -809.947 -128.889 657.461 -814.104 -157.891 662.689
0.126942 0.972716 -0.182441 -809.947 -128.889 657.461 -813.701 -157.654 662.855
0.118449 0.972225 -0.190411 -809.947 -128.889 657.461 -813.424 -157.435 663.051
0.109319 0.971338 -0.19993 -809.947 -128.889 657.461 -813.127 -157.147 663.277
0.102177 0.970286 -0.208446 -809.947 -128.889 657.461 -812.895 -156.89 663.476
0.0952681 0.969345 -0.215745 -809.947 -128.889 657.461 -812.669 -156.588 663.625
0.0896059 0.968476 -0.221809 -809.947 -128.889 657.461 -812.486 -156.336 663.747
0.083462 0.968081 -0.225726 -809.947 -128.889 657.461 -812.294 -156.111 663.808
0.0776818 0.968072 -0.22765 -809.947 -128.889 657.461 -812.114 -155.894 663.811
0.0729965 0.967906 -0.229679 -809.947 -128.889 657.461 -811.963 -155.621 663.804
0.0677105 0.967533 -0.23262 -809.947 -128.889 657.461 -811.797 -155.332 663.818
0.061943 0.967408 -0.234525 -809.947 -128.889 657.461 -811.623 -155.076 663.809
0.0586609 0.96662 -0.238343 -809.947 -128.889 657.461 -811.517 -154.771 663.842
0.056907 0.965458 -0.243246 -809.947 -128.889 657.461 -811.458 -154.527 663.92
0.0540683 0.963837 -0.250027 -809.947 -128.889 657.461 -811.37 -154.253 664.04
0.050884 0.961476 -0.259464 -809.947 -128.889 657.461 -811.277 -154.03 664.245
0.046939 0.957819 -0.273208 -809.947 -128.889 657.461 -811.165 -153.749 664.551
0.0434726 0.953791 -0.287377 -809.947 -128.889 657.461 -811.068 -153.488 664.872
0.0397725 0.948048 -0.306181 -809.947 -128.889 657.461 -810.966 -153.189 665.308
0.0372429 0.94046 -0.328938 -809.947 -128.889 657.461 -810.896 -152.848 665.84
0.0379655 0.930372 -0.356257 -809.947 -128.889 657.461 -810.906 -152.39 666.459
0.0416243 0.918258 -0.385871 -809.947 -128.889 657.461 -810.987 -151.841 667.105
0.0412522 0.907757 -0.409806 -809.947 -128.889 657.461 -810.964 -151.285 667.571
0.0434297 0.899021 -0.428194 -809.947 -128.889 657.461 -811.002 -150.74 667.868
0.0471109 0.890956 -0.444104 -809.947 -128.889 657.461 -811.073 -150.18 668.073
-0.0228102 0.731293 -0.675243 -806.195 -114.309 691.379 -805.744 -128.754 704.717
0.0104605 0.754809 -0.649396 -806.195 -114.309 691.379 -806.405 -129.477 704.429
0.0398912 0.788014 -0.607454 -806.195 -114.309 691.379 -806.996 -130.142 703.584
0.0721172 0.827396 -0.549394 -806.195 -114.309 691.379 -807.649 -130.997 702.46
0.124044 0.877447 -0.454404 -806.195 -114.309 691.379 -808.723 -132.193 700.641
0.174645 0.920309 -0.338597 -806.195 -114.309 691.379 -809.831 -133.473 698.43
0.236212 0.94764 -0.197562 -806.195 -114.309 691.379 -811.363 -135.043 695.702
0.287802 0.952548 -0.0603511 -806.195 -114.309 691.379 -812.97 -136.734 692.8
0.264388 0.719193 -0.637703 -808.377 -121.734 674.511 -814.597 -138.655 689.514
0.329134 0.802744 -0.491037 -808.377 -121.734 674.511 -816.143 -140.675 686.097
0.377071 0.859752 -0.336073 -808.377 -121.734 674.511 -817.622 -142.814 682.75
0.409034 0.893252 -0.172704 -808.377 -121.734 674.511 -819.12 -145.196 679.047
0.378025 0.670359 -0.635022 -809.947 -128.889 657.461 -820.423 -147.468 675.059
0.418345 0.755421 -0.4998 -809.947 -128.889 657.461 -821.455 -149.67 671.209
0.444145 0.827503 -0.337151 -809.947 -128.889 657.461 -822.469 -152.221 666.966
0.453288 0.872274 -0.172697 -809.947 -128.889 657.461 -823.468 -154.909 662.612
0.426302 0.689272 -0.582839 -810.904 -135.762 640.253 -824.305 -157.43 658.575
0.450565 0.771539 -0.445238 -810.904 -135.762 640.253 -825.049 -159.984 654.23
0.457944 0.835314 -0.298719 -810.904 -135.762 640.253 -825.663 -162.684 649.88
0.455228 0.872787 -0.167273 -810.904 -135.762 640.253 -826.224 -165.135 645.882
0.439413 0.720607 -0.533713 -811.249 -142.342 622.911 -826.67 -167.631 641.641
0.449635 0.787774 -0.417659 -811.249 -142.342 622.911 -827.005 -169.947 637.546
0.45195 0.835775 -0.307457 -811.249 -142.342 622.911 -827.405 -172.217 633.901
0.446566 0.871148 -0.19789 -811.249 -142.342 622.911 -827.744 -174.519 630.22
0.436231 0.89347 -0.0952101 -811.249 -142.342 622.911 -827.935 -176.517 626.553
0.441241 0.769242 -0.459626 -810.985 -148.617 605.459 -827.993 -178.268 623.176
0.439554 0.816242 -0.371772 -810.985 -148.617 605.459 -827.896 -180.022 619.763
0.431369 0.852808 -0.290442 -810.985 -148.617 605.459 -827.744 -181.751 616.743
0.419409 0.881435 -0.212023 -810.985 -148.617 605.459 -827.534 -183.397 613.825
0.403632 0.903196 -0.138426 -810.985 -148.617 605.459 -827.132 -184.748 610.996
0.385388 0.918506 -0.0755948 -810.985 -148.617 605.459 -826.578 -185.781 608.517
0.392208 0.798644 -0.454092 -810.113 -154.577 587.92 -825.866 -186.655 606.159
0.377573 0.828303 -0.411258 -810.113 -154.577 587.92 -824.999 -187.233 604.134
0.362791 0.851329 -0.375943 -810.113 -154.577 587.92 -824.204 -187.644 602.522
0.349026 0.870719 -0.343029 -810.113 -154.577 587.92 -823.466 -187.889 601.044
0.3346 0.887429 -0.31316 -810.113 -154.577 587.92 -822.697 -187.953 599.698
0.319412 0.900638 -0.290341 -810.113 -154.577 587.92 -821.922 -187.876 598.655
0.304058 0.912003 -0.270495 -810.113 -154.577 587.92 -821.135 -187.637 597.726
0.291866 0.920067 -0.255982 -810.113 -154.577 587.92 -820.439 -187.128 596.977
0.281734 0.924928 -0.249427 -810.113 -154.577 587.92 -819.81 -186.411 596.505
0.270821 0.928159 -0.2491 -810.113 -154.577 587.92 -819.125 -185.462 596.209
0.2595 0.929658 -0.254976 -810.113 -154.577 587.92 -818.414 -184.316 596.077
0.247403 0.92995 -0.265182 -810.113 -154.577 587.92 -817.718 -183.164 596.072
0.235297 0.928178 -0.281294 -810.113 -154.577 587.92 -817.039 -181.9 596.201
0.223429 0.923684 -0.30415 -810.113 -154.577 587.92 -816.394 -180.546 596.471
